7.01667426837088	6242.09041251855	0.001	1.2	0.873546852311767	7.02156972551065	6299.53671546732	0.873546852335691	7.02156972569051	6299.53671546732	0
7.06476108528723	6284.42840032934	0.002	1.2	0.802025656979723	6.56165413614874	6348.62927433226	0.802025633040862	6.56165394093488	6348.62927433147	0
7.21862379437618	6423.13771167224	0.005	1.2	0.616434718802511	5.35406408414227	6512.06539634099	0.61643474993407	5.35406431957359	6512.06539634063	0
7.44422264938068	6581.67240839259	0.01	1.2	0.415231535408577	4.00477422825907	6717.89732551517	0.41523156847331	4.00477448462859	6717.89732551429	0
6.99601873273543	4332.51680451124	0.05	1.2	0.251830533808683	2.84954701217797	4455.53476411896	0.251830589830569	2.84954749435455	4455.53476411458	0
6.18430801951897	2427.27928972864	0.1	1.2	0.32724966498103	3.32813487192123	2476.33697532377	0.327249687116346	3.32813503123425	2476.33697532354	0
5.71961842221787	1534.59942846839	0.15	1.2	0.277580810361485	3.04472727802859	1563.31896386629	0.277580802559402	3.04472718083947	1563.31896386635	0
5.22933956566239	974.643098502461	0.2	1.2	0.527763824118298	4.36581406064098	984.368580809873	0.527763833250581	4.36581410834564	984.368580809861	0
4.55652730545982	206.606287788967	0.5	1.2	1e-05	2.50375293351545	212.556936061465	1e-08	2.50370498237857	212.556995968268	0
6.8177268282311	6482.44765782979	0.001	1.2	0.804394233496525	6.35625840747519	6552.42261423598	0.804394195560159	6.35625809145306	6552.42261423478	1
6.8633243614931	6526.69223513424	0.002	1.2	0.74120787976608	5.96250717548759	6604.36886420127	0.741207875702756	5.96250714378649	6604.3688642013	1
7.00787610317462	6669.06386079418	0.005	1.2	0.575554280226919	4.91590199906247	6774.49162629904	0.575554458225736	4.91590329243855	6774.49162629662	1
7.2340147280353	6859.91867796164	0.01	1.2	0.384283253948285	3.66818981327374	7021.39805787356	0.384283252276695	3.66818980147878	7021.39805787363	1
6.78212621017316	4527.0816286759	0.05	1.2	0.22262391674252	2.55218941116317	4673.25319303882	0.222623874521397	2.55219029469784	4673.25319310213	1
5.91153596720454	2481.95108023531	0.1	1.2	0.334544344818132	3.22475168459387	2532.40718375461	0.334544188606891	3.22475081823188	2532.40718375611	1
5.44773103371173	1578.06873604418	0.15	1.2	0.384938395262459	3.50626649353591	1602.55890431981	0.384938413111887	3.50626659461902	1602.55890431972	1
4.96390556237017	1005.47605932	0.2	1.2	0.874380715846312	5.88601459078135	1011.88498735262	0.874380715845533	5.88601459077141	1011.88498735262	1
3.51104640431672	182.463432202119	0.5	1.2	4.5370153398079	17.6960921490828	182.479256941462	4.53701327254688	17.6960846728188	182.479256941338	1
6.83508791923381	6387.19009424069	0.001	1.2	0.800504426685304	6.34112450431631	6452.36976986005	0.800504426291123	6.34112450168297	6452.36976986006	2
6.88087641169373	6430.7151400006	0.002	1.2	0.734940429305029	5.92937217036558	6503.4841833322	0.734940427335254	5.92937215509733	6503.48418333221	2
7.02715098831546	6572.8724278889	0.005	1.2	0.564086065705753	4.8420539302798	6673.36538523038	0.564085744335014	4.84205297003308	6673.36538524168	2
7.23562899869597	6726.11245720776	0.01	1.2	0.381112012132277	3.64114731974459	6878.18934647295	0.381112010876371	3.64114731061356	6878.18934647301	2
6.80595278562631	4473.0089607146	0.05	1.2	0.216343940066492	2.51027625022651	4612.05762291655	0.216343940067855	2.51027625024079	4612.05762291655	2
5.9898258312164	2504.01318494967	0.1	1.2	0.291061426622903	2.98655843233097	2554.18746083204	0.291061438062271	2.98655834515283	2554.18746083159	2
5.41499634450778	1526.38935793737	0.15	1.2	0.534338437725065	4.31418404984639	1541.05214522284	0.534338450050295	4.31418411641281	1541.05214522281	2
4.99206752879865	996.558749149556	0.2	1.2	1.49315333650431	9.03417519885812	998.947461867641	1.49315296106715	9.0341733378233	998.947461867635	2
4.41621320944537	225.410755045219	0.5	1.2	53260.0750302145	235213.464354332	225.410744252628	3247.02111696521	14342.2679097992	225.410578212317	2
6.29128587124298	6026.49947652186	0.001	1.2	0.771381474635013	5.67917649913971	6104.59001301359	0.771381474779829	5.67917650017259	6104.59001301359	3
6.32946019399757	6066.0543557465	0.002	1.2	0.715726407342731	5.35893345912853	6151.74014543871	0.715727328625682	5.35894031404539	6151.74014542244	3
6.45237537771736	6197.43551334455	0.005	1.2	0.565101546439656	4.48036817037141	6310.59467894805	0.565101531800204	4.4803680639225	6310.59467894826	3
6.64351019534563	6374.4467497408	0.01	1.2	0.386107317430239	3.40235016661702	6541.94634446477	0.386106380552688	3.40234368715605	6541.94634445579	3
6.25111777869993	4320.57936997684	0.05	1.2	0.229639667921672	2.40616578621653	4472.36037025259	0.229639674206316	2.40616602579163	4472.36037025347	3
5.49228944249177	2449.15067605864	0.1	1.2	0.341862798999357	3.03560185545185	2505.39679463379	0.341859871531877	3.03557770056871	2505.39679466367	3
5.14784765144931	1639.99171706695	0.15	1.2	0.254685323705946	2.59899905208125	1679.14806528471	0.25468531418736	2.59899899476693	1679.14806528468	3
4.78384350738123	1104.57165884817	0.2	1.2	0.254095868818497	2.6095950305211	1126.69029021052	0.254095870189178	2.6095950474525	1126.69029021051	3
3.24724884599364	220.642143718218	0.5	1.2	0.740800874257711	3.94473373096583	220.852763186919	0.740800834120804	3.94473359891328	220.85276318692	3
6.6467141102472	5936.05221466659	0.001	1.2	0.764116331654211	5.9345193881142	6008.12984117153	0.764116442567144	5.93452017360355	6008.1298411707	4
